date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-03-27 18:37:00,46.22,40.27,14680.22,12305.189,26985.41,15006.222,13322.548,28328.77
2023-03-27 18:47:00,45.68,40.32,14551.0205,12315.23,26866.25,15006.204,13306.16,28312.363
2023-03-27 18:57:00,45.14,39.96,14795.95,12484.93,27280.879,15046.736,13313.069,28359.805
2023-03-27 19:07:00,45.76,40.07,15027.48,12448.899,27476.379,15026.009,13341.964,28367.973
2023-03-27 19:17:00,44.300003,39.46,16328.749,13931.681,30260.43,15309.265,13400.451,28709.715
2023-03-27 19:27:00,44.23,40.34,15782.42,11067.12,26849.54,15378.045,13443.739,28821.785
2023-03-27 19:37:00,50.75,43.49,15366.471,12124.88,27491.352,15854.545,14182.623,30037.168
2023-03-27 19:47:00,53.95,39.48,16099.3,12408.93,28508.23,15463.349,13286.844,28750.191
2023-03-27 19:57:00,45.91,39.43,15898.09,12825.69,28723.781,15203.839,13229.51,28433.348
2023-03-27 20:07:00,44.25,40.1,15894.261,12867.131,28761.39,15496.766,13226.918,28723.684
2023-03-27 20:17:00,46.23,40.0,15665.25,13930.61,29595.86,15623.074,13375.003,28998.078
2023-03-27 20:27:00,44.23,39.54,15956.029,14253.99,30210.02,15589.672,13352.707,28942.379
2023-03-27 20:37:00,45.16,42.18,15851.789,14396.53,30248.32,15514.534,13826.705,29341.238
2023-03-27 20:47:00,45.22,43.66,15885.6,14512.1,30397.7,15601.359,14282.078,29883.438
2023-03-27 20:57:00,45.93,43.350002,15835.589,14482.81,30318.398,15593.034,14227.98,29821.016
2023-03-27 21:07:00,44.24,44.25,15924.05,14516.379,30440.43,15554.254,14296.744,29850.998
2023-03-27 21:17:00,46.12,44.190002,15886.55,14466.681,30353.23,15588.377,14332.507,29920.883
2023-03-27 21:27:00,44.219997,43.350002,15815.62,14513.85,30329.469,15576.002,14262.74,29838.742
2023-03-27 21:37:00,44.899998,44.27,15833.76,14522.63,30356.39,15574.961,14294.145,29869.105
2023-03-27 21:47:00,44.36,43.469997,15862.601,14503.09,30365.691,15530.897,14279.267,29810.164
2023-03-27 21:57:00,44.190002,43.97,15861.22,14474.81,30336.03,15536.666,14292.25,29828.916
2023-03-27 22:07:00,44.980003,43.469997,15901.98,14516.999,30418.98,15558.503,14273.592,29832.094
2023-03-27 22:17:00,46.21,43.719997,15812.789,14529.7295,30342.52,15588.938,14277.498,29866.438
2023-03-27 22:27:00,44.21,43.719997,15823.86,14495.489,30319.35,15560.855,14295.077,29855.934
2023-03-27 22:37:00,46.3,43.38,15786.331,14451.85,30238.18,15571.83,14277.993,29849.824
2023-03-27 22:47:00,44.55,44.22,15827.22,14553.22,30380.44,15536.241,14311.659,29847.9
2023-03-27 22:57:00,46.0,43.780003,15910.43,14492.89,30403.32,15558.412,14275.362,29833.773
2023-03-27 23:07:00,46.28,43.84,15767.48,14524.95,30292.43,15571.79,14304.423,29876.213
2023-03-27 23:17:00,44.760002,43.350002,15880.251,14488.8,30369.05,15572.3125,14277.088,29849.4
2023-03-27 23:27:00,45.390003,44.23,15892.649,14473.53,30366.18,15548.393,14316.821,29865.215
2023-03-27 23:37:00,46.16,43.41,15932.879,14534.0205,30466.898,15601.08,14280.074,29881.154
2023-03-27 23:47:00,46.02,43.39,15886.36,14501.359,30387.719,15599.596,14283.391,29882.986
2023-03-27 23:57:00,44.23,44.289997,15726.939,14488.899,30215.84,15562.985,14317.063,29880.049
2023-03-28 00:07:00,44.84,43.36,15764.46,14469.59,30234.05,15574.028,14285.926,29859.953
2023-03-28 00:17:00,46.2,43.449997,15804.15,14441.8,30245.95,15550.87,14286.155,29837.025
2023-03-28 00:27:00,44.519997,43.82,15944.369,14446.92,30391.29,15525.955,14296.189,29822.145
2023-03-28 00:37:00,45.840004,43.46,15829.2295,14447.3,30276.53,15566.663,14280.177,29846.84
2023-03-28 00:47:00,46.32,43.449997,15830.51,14445.459,30275.969,15621.397,14273.317,29894.715
2023-03-28 00:57:00,46.21,44.23,15821.419,14452.7295,30274.148,15585.735,14302.693,29888.43
2023-03-28 01:07:00,45.100002,44.3,15839.55,14492.171,30331.72,15564.79,14316.823,29881.613
2023-03-28 01:17:00,44.51,43.73,15763.919,14491.34,30255.258,15547.992,14289.975,29837.967
2023-03-28 01:27:00,44.92,43.41,15872.05,14496.939,30368.988,15564.591,14284.609,29849.2
2023-03-28 01:37:00,46.289997,43.46,15799.76,14485.069,30284.828,15569.556,14292.021,29861.578
2023-03-28 01:47:00,44.61,43.510002,15843.53,14552.399,30395.93,15572.385,14289.9,29862.285
2023-03-28 01:57:00,45.11,44.3,15857.85,14515.7,30373.55,15557.05,14322.666,29879.715
2023-03-28 02:07:00,46.129997,44.2,15922.54,14485.681,30408.22,15600.488,14326.348,29926.836
2023-03-28 02:17:00,46.21,44.09,15847.12,14523.04,30370.16,15603.912,14320.084,29923.996
2023-03-28 02:27:00,44.39,43.340004,15934.42,14501.4795,30435.898,15586.805,14281.124,29867.93
2023-03-28 02:37:00,44.17,44.01,15810.039,14518.98,30329.02,15560.444,14317.08,29877.523
2023-03-28 02:47:00,46.23,43.66,15880.39,14506.15,30386.54,15626.549,14299.231,29925.781
2023-03-28 02:57:00,46.3,43.6,15826.21,14504.919,30331.129,15597.317,14292.635,29889.953
2023-03-28 03:07:00,46.12,44.25,15963.27,14495.119,30458.389,15614.305,14317.058,29931.363
2023-03-28 03:17:00,46.070004,43.350002,15756.77,14485.13,30241.898,15593.494,14279.459,29872.953
2023-03-28 03:27:00,46.3,43.5,15781.52,14499.5,30281.02,15640.386,14290.272,29930.658
2023-03-28 03:37:00,45.09,43.5,15826.54,14476.09,30302.629,15561.298,14286.716,29848.014
2023-03-28 03:47:00,45.609997,43.46,15884.681,14463.21,30347.89,15574.247,14286.346,29860.594
2023-03-28 03:57:00,46.3,43.760002,15755.171,14457.09,30212.262,15607.458,14302.994,29910.453
2023-03-28 04:07:00,44.399998,44.100002,15750.1,14489.789,30239.889,15586.953,14306.482,29893.436
2023-03-28 04:17:00,45.59,43.54,15855.3,14381.38,30236.68,15571.9375,14288.891,29860.828
2023-03-28 04:27:00,45.35,43.41,15745.57,14359.659,30105.23,15568.78,14291.154,29859.934
2023-03-28 04:37:00,45.32,43.39,15800.221,14363.79,30164.012,15599.193,14265.45,29864.645
2023-03-28 04:47:00,46.15,43.350002,15806.561,14398.42,30204.98,15580.049,14269.826,29849.875
2023-03-28 04:57:00,46.05,43.7,15874.379,14299.91,30174.29,15592.311,14274.596,29866.906
2023-03-28 05:07:00,45.25,43.38,15910.61,14412.92,30323.531,15580.635,14275.61,29856.246
2023-03-28 05:17:00,44.420002,44.180004,15899.609,14322.221,30221.83,15583.726,14291.669,29875.395
2023-03-28 05:27:00,44.21,43.93,15897.83,14373.23,30271.06,15591.962,14305.47,29897.432
2023-03-28 05:37:00,45.82,43.36,15852.681,14331.641,30184.32,15609.701,14256.804,29866.504
2023-03-28 05:47:00,45.100002,44.2,15847.5205,14349.109,30196.629,15597.435,14301.381,29898.816
2023-03-28 05:57:00,45.26,44.14,15743.14,14318.72,30061.86,15589.029,14285.811,29874.84
2023-03-28 06:07:00,45.91,43.780003,15824.2,14376.1,30200.3,15601.787,14279.709,29881.496
2023-03-28 06:17:00,44.25,43.82,15808.59,14329.19,30137.781,15535.096,14278.267,29813.363
2023-03-28 06:28:00,44.399998,43.579998,15777.83,14333.88,30111.71,15566.517,14269.972,29836.488
2023-03-28 06:37:00,44.219997,44.14,15812.58,14364.71,30177.29,15556.187,14296.242,29852.43
2023-03-28 06:47:00,45.47,43.68,15850.2705,14306.701,30156.973,15566.668,14266.195,29832.863
2023-03-28 06:57:00,45.05,44.23,15741.551,14336.01,30077.56,15563.114,14296.524,29859.639
2023-03-28 07:07:00,44.67,43.53,15764.989,14366.069,30131.059,15569.957,14257.319,29827.277
2023-03-28 07:17:00,45.43,43.719997,15852.129,14323.98,30176.11,15552.141,14270.504,29822.645
2023-03-28 07:27:00,46.04,43.39,15839.64,14314.181,30153.82,15575.927,14261.166,29837.094
2023-03-28 07:37:00,45.22,43.46,15740.431,14347.811,30088.242,15581.988,14263.129,29845.117
2023-03-28 07:47:00,46.129997,43.82,15854.77,14319.41,30174.18,15598.519,14277.664,29876.184
2023-03-28 07:57:00,45.280003,43.579998,15760.01,14290.159,30050.168,15552.79,14273.859,29826.648
2023-03-28 08:07:00,46.260002,43.370003,15778.25,14262.101,30040.352,15605.695,14260.286,29865.98
2023-03-28 08:17:00,45.52,44.14,15790.421,14290.97,30081.39,15567.936,14283.284,29851.219
2023-03-28 08:27:00,45.55,43.370003,15653.43,14338.2,29991.629,15569.729,14245.494,29815.223
2023-03-28 08:37:00,45.52,44.190002,15786.289,14288.629,30074.918,15571.389,14284.808,29856.195
2023-03-28 08:47:00,45.7,43.749996,15857.789,14307.469,30165.258,15539.768,14286.688,29826.457
2023-03-28 08:57:00,44.68,43.879997,15816.28,14174.439,29990.719,15553.917,14277.447,29831.363
2023-03-28 09:07:00,46.289997,43.36,15795.9795,14271.4795,30067.459,15606.981,14254.932,29861.914
2023-03-28 09:17:00,45.98,43.53,15735.7705,14225.45,29961.22,15589.866,14246.722,29836.588
2023-03-28 09:27:00,44.77,44.3,15808.5205,14278.04,30086.56,15556.778,14292.125,29848.902
2023-03-28 09:37:00,44.24,44.289997,15750.199,14308.66,30058.86,15533.394,14278.502,29811.895
2023-03-28 09:47:00,45.88,44.04,15687.95,14260.92,29948.871,15586.304,14290.399,29876.703
2023-03-28 09:57:00,44.37,43.41,15782.181,14334.209,30116.39,15541.525,14268.902,29810.428
2023-03-28 10:07:00,46.239998,44.27,15708.719,14287.841,29996.559,15561.646,14286.197,29847.844
2023-03-28 10:17:00,44.38,43.63,15803.779,14294.869,30098.648,15551.783,14289.656,29841.44
2023-03-28 10:27:00,45.730003,43.85,15817.209,14223.181,30040.39,15549.4375,14283.205,29832.643
2023-03-28 10:37:00,45.91,43.879997,15752.159,14235.411,29987.57,15581.542,14287.033,29868.574
2023-03-28 10:47:00,44.45,43.879997,15880.131,14272.07,30152.201,15567.555,14264.822,29832.377
2023-03-28 10:57:00,44.23,44.27,15720.141,14248.419,29968.559,15532.674,14283.333,29816.008
2023-03-28 11:07:00,44.93,43.42,15726.199,14266.609,29992.809,15584.574,14253.466,29838.04
2023-03-28 11:17:00,45.22,43.54,15650.471,14263.41,29913.88,15540.979,14261.094,29802.072
2023-03-28 11:27:00,45.99,43.71,15803.28,14273.8,30077.08,15561.867,14270.167,29832.035
2023-03-28 11:37:00,44.980003,43.54,15643.421,14253.879,29897.3,15515.406,14257.434,29772.84
2023-03-28 11:47:00,45.36,43.82,15777.609,14288.601,30066.21,15569.521,14277.838,29847.36
2023-03-28 11:57:00,45.199997,44.14,15698.179,14247.189,29945.367,15523.99,14291.826,29815.816
2023-03-28 12:07:00,46.129997,43.86,15705.83,14270.34,29976.17,15577.22,14281.737,29858.957
2023-03-28 12:17:00,46.289997,43.49,15710.26,14234.83,29945.09,15564.957,14263.324,29828.281
2023-03-28 12:27:00,44.31,43.63,15789.09,14252.239,30041.328,15521.984,14265.851,29787.836
2023-03-28 12:37:00,45.34,43.38,15713.5,14238.971,29952.47,15547.668,14248.941,29796.61
2023-03-28 12:47:00,44.88,44.289997,15770.07,14224.239,29994.309,15557.679,14294.023,29851.703
2023-03-28 12:57:00,44.51,43.77,15816.761,14295.721,30112.48,15526.201,14267.86,29794.062
2023-03-28 13:07:00,44.300003,43.65,15801.4,14153.051,29954.451,15537.758,14255.08,29792.838
2023-03-28 13:17:00,44.31,43.36,15738.51,14241.141,29979.65,15552.33,14260.607,29812.938
2023-03-28 13:27:00,44.530003,44.289997,15754.98,14238.55,29993.531,15551.402,14266.457,29817.86
2023-03-28 13:37:00,45.01,43.38,15775.59,14294.221,30069.81,15542.927,14255.224,29798.15
2023-03-28 13:47:00,44.23,43.609997,15817.72,14277.36,30095.08,15540.223,14264.243,29804.465
2023-03-28 13:57:00,45.34,44.3,15843.949,14259.869,30103.818,15562.305,14299.577,29861.883
2023-03-28 14:07:00,46.289997,43.41,15774.26,14275.14,30049.398,15595.406,14263.8955,29859.3
2023-03-28 14:17:00,44.79,43.370003,15750.6,14264.5205,30015.121,15575.152,14259.603,29834.754
2023-03-28 14:27:00,45.04,44.24,15869.32,14263.5,30132.82,15559.4375,14294.188,29853.625
2023-03-28 14:37:00,44.89,43.6,15739.149,14270.2705,30009.42,15552.593,14266.1,29818.691
2023-03-28 14:47:00,45.66,43.71,15754.15,14275.409,30029.559,15610.577,14264.058,29874.635
2023-03-28 14:57:00,45.8,43.98,15776.469,14261.439,30037.908,15565.1455,14282.566,29847.71
2023-03-28 15:08:00,46.05,44.23,15695.489,14295.33,29990.82,15573.197,14298.875,29872.072
2023-03-28 15:17:00,44.640003,43.57,15675.05,14221.921,29896.97,15544.94,14263.703,29808.645
2023-03-28 15:27:00,44.640003,44.13,15726.57,14280.51,30007.08,15525.828,14291.878,29817.707
2023-03-28 15:37:00,46.28,44.24,15746.03,14270.41,30016.441,15554.815,14287.128,29841.943
2023-03-28 15:47:00,44.66,43.609997,15865.529,14253.091,30118.621,15533.982,14270.294,29804.277
2023-03-28 15:57:00,44.7,44.2,15747.82,14289.55,30037.371,15545.328,14293.095,29838.422
2023-03-28 16:07:00,45.12,44.289997,15782.26,14261.909,30044.168,15587.596,14292.431,29880.027
2023-03-28 16:17:00,44.7,43.89,15750.16,14242.75,29992.91,15540.998,14279.693,29820.691
2023-03-28 16:27:00,45.99,43.39,15706.419,14290.5,29996.918,15584.471,14264.53,29849.0
2023-03-28 16:37:00,46.27,43.370003,15751.51,14255.5,30007.01,15572.738,14257.493,29830.23
2023-03-28 16:47:00,46.260002,43.39,15721.939,14240.92,29962.86,15557.28,14257.111,29814.39
2023-03-28 16:57:00,46.239998,43.36,15688.55,14271.09,29959.64,15573.862,14257.908,29831.77
2023-03-28 17:07:00,45.27,43.42,15769.31,14226.21,29995.52,15548.786,14261.32,29810.105
2023-03-28 17:17:00,46.289997,44.23,15799.66,14252.239,30051.898,15552.367,14295.349,29847.715
2023-03-28 17:27:00,45.79,43.57,15754.47,14207.791,29962.262,15564.64,14266.211,29830.852
2023-03-28 17:37:00,45.02,43.69,15857.31,14260.56,30117.87,15559.487,14267.235,29826.723
2023-03-28 17:47:00,44.300003,43.57,15737.17,14224.54,29961.71,15531.581,14261.432,29793.012
2023-03-28 17:57:00,44.420002,44.26,15831.87,14200.25,30032.121,15564.912,14302.786,29867.7
2023-03-28 18:07:00,45.440002,43.95,15699.351,14229.291,29928.64,15549.882,14269.157,29819.04
2023-03-28 18:17:00,44.71,43.68,15776.89,14251.42,30028.309,15561.726,14265.102,29826.828
2023-03-28 18:27:00,45.25,44.25,15659.93,14270.7705,29930.7,15533.093,14293.101,29826.193
2023-03-28 18:37:00,44.41,43.480003,15893.1,14206.62,30099.719,15541.736,14260.511,29802.246
2023-03-28 18:47:00,44.8,43.350002,15708.89,14235.68,29944.57,15511.848,14272.327,29784.176
2023-03-28 18:57:00,46.08,43.41,15704.61,14267.55,29972.16,15603.546,14258.032,29861.578
2023-03-28 19:07:00,44.65,43.36,15775.0,14251.109,30026.11,15517.183,14263.217,29780.398
2023-03-28 19:17:00,45.170002,43.449997,15707.43,14299.709,30007.139,15528.453,14267.976,29796.43
2023-03-28 19:27:00,46.289997,43.609997,15721.56,14284.03,30005.59,15573.236,14279.475,29852.71
2023-03-28 19:37:00,45.71,43.7,15829.6,14285.51,30115.11,15540.754,14285.677,29826.43
2023-03-28 19:47:00,45.309998,43.5,15756.52,14276.78,30033.3,15538.23,14276.676,29814.906
2023-03-28 19:57:00,44.190002,43.480003,15218.5205,13889.2705,29107.791,15548.858,14275.326,29824.184
2023-03-28 20:07:00,44.2,44.289997,15472.78,14006.841,29479.621,15522.472,14308.786,29831.258
2023-03-28 20:17:00,45.77,43.6,15226.97,13981.66,29208.629,15135.731,14108.616,29244.348
2023-03-28 20:27:00,45.11,43.97,15292.221,14049.44,29341.66,15205.057,14142.956,29348.012
2023-03-28 20:37:00,45.88,44.13,15164.11,14011.71,29175.82,15170.463,14141.545,29312.008
2023-03-28 20:47:00,44.73,43.97,15280.92,13968.94,29249.86,15147.647,14165.57,29313.219
2023-03-28 20:57:00,45.59,44.28,15252.12,14821.39,30073.51,15162.955,14174.579,29337.535
2023-03-28 21:07:00,45.390003,44.180004,15228.16,14397.0,29625.16,15226.517,14188.595,29415.111
2023-03-28 21:17:00,44.85,46.27,15059.159,15374.619,30433.777,15179.349,14635.671,29815.02
2023-03-28 21:27:00,46.16,45.57,15192.09,15049.489,30241.578,15213.7295,14555.1,29768.828
2023-03-28 21:37:00,46.059998,48.05,15354.0,16345.62,31699.621,15119.712,14948.12,30067.832
2023-03-28 21:47:00,46.17,47.399998,15150.041,15864.22,31014.262,15153.061,14983.56,30136.621
2023-03-28 21:57:00,49.010002,51.5,15432.63,16239.119,31671.75,15230.495,15483.019,30713.514
2023-03-28 22:07:00,49.91,51.75,15445.449,16288.29,31733.738,15183.126,15531.551,30714.676
2023-03-28 22:17:00,50.210003,52.059998,15240.19,16470.58,31710.77,15255.506,15533.798,30789.305
2023-03-28 22:27:00,48.23,51.86,15486.459,16475.32,31961.78,15217.975,15541.315,30759.29
2023-03-28 22:37:00,50.0,51.48,15287.14,16505.69,31792.828,15198.149,15544.36,30742.51
2023-03-28 22:47:00,50.32,51.99,15475.62,16566.549,32042.168,15274.363,15576.008,30850.371
2023-03-28 22:57:00,48.49,52.34,15243.249,16585.33,31828.578,15177.808,15602.577,30780.385
2023-03-28 23:07:00,49.350002,52.07,15363.671,16564.65,31928.32,15241.296,15592.772,30834.068
2023-03-28 23:17:00,49.68,51.87,15381.7705,16528.24,31910.012,15186.11,15581.385,30767.496
2023-03-28 23:27:00,50.33,51.410004,15412.899,16513.86,31926.758,15227.6455,15563.3955,30791.041
2023-03-28 23:37:00,49.45,51.519997,15355.22,16549.93,31905.148,15224.296,15574.287,30798.582
2023-03-28 23:47:00,48.34,51.53,15296.4,16542.49,31838.89,15203.764,15559.095,30762.86
2023-03-28 23:57:00,49.14,51.74,15390.76,16505.799,31896.559,15204.335,15582.214,30786.549
2023-03-29 00:07:00,49.940002,51.789997,15511.21,16488.27,31999.48,15200.139,15583.858,30783.996
2023-03-29 00:17:00,48.850002,51.66,15345.461,16501.61,31847.07,15206.783,15568.116,30774.898
2023-03-29 00:27:00,49.8,51.8,15373.089,16489.229,31862.316,15261.011,15574.151,30835.162
2023-03-29 00:37:00,48.87,51.45,15438.69,16493.959,31932.648,15191.065,15570.418,30761.484
2023-03-29 00:47:00,49.329998,51.59,15274.961,16489.06,31764.021,15209.001,15569.955,30778.957
2023-03-29 00:57:00,49.54,52.260002,15360.659,16467.219,31827.879,15235.076,15600.571,30835.648
2023-03-29 01:07:00,48.550003,51.4,15295.29,16461.87,31757.16,15165.463,15568.526,30733.988
2023-03-29 01:17:00,50.25,52.35,15366.19,16537.19,31903.379,15227.707,15600.963,30828.67
2023-03-29 01:27:00,49.46,52.07,15380.07,16423.48,31803.55,15222.404,15593.366,30815.77
2023-03-29 01:37:00,50.33,51.809998,15402.509,16552.46,31954.969,15250.311,15605.217,30855.527
2023-03-29 01:47:00,49.65,51.77,15283.86,16376.681,31660.541,15233.401,15568.996,30802.398
2023-03-29 01:57:00,49.78,51.809998,15321.641,16397.25,31718.89,15253.275,15608.535,30861.81
2023-03-29 02:07:00,49.78,51.86,15120.459,16321.75,31442.209,15167.763,15538.444,30706.207
2023-03-29 02:17:00,50.149998,51.97,15229.94,16334.391,31564.332,15167.395,15514.295,30681.69
2023-03-29 02:27:00,48.74,52.15,15232.351,16340.66,31573.012,15089.708,15530.727,30620.434
2023-03-29 02:37:00,50.210003,52.35,15148.939,16338.761,31487.7,15162.164,15553.142,30715.305
2023-03-29 02:47:00,50.32,52.04,15186.0,16294.5,31480.5,15161.27,15528.832,30690.102
2023-03-29 02:57:00,48.53,51.410004,15255.35,16342.17,31597.52,15105.393,15515.055,30620.447
2023-03-29 03:07:00,49.410004,52.23,15133.11,16296.23,31429.34,15139.744,15535.02,30674.764
2023-03-29 03:17:00,49.95,52.35,15140.07,16271.569,31411.64,15176.956,15565.316,30742.273
2023-03-29 03:27:00,49.640003,51.649998,15318.8,16265.94,31584.74,15147.761,15534.29,30682.05
2023-03-29 03:37:00,49.81,51.410004,15248.511,16303.2,31551.71,15157.65,15505.702,30663.352
2023-03-29 03:47:00,48.46,52.29,15223.28,16236.7705,31460.05,15183.693,15551.199,30734.893
2023-03-29 03:57:00,49.059998,51.820004,15172.5,16235.74,31408.24,15177.694,15534.18,30711.875
2023-03-29 04:07:00,48.25,52.16,15249.77,16228.23,31478.0,15153.55,15545.218,30698.768
2023-03-29 04:17:00,48.86,51.789997,15266.289,16241.98,31508.27,15156.252,15529.375,30685.627
2023-03-29 04:28:00,48.5,52.32,15252.311,16263.85,31516.16,15178.769,15555.217,30733.984
2023-03-29 04:37:00,49.0,52.23,15253.36,16211.489,31464.85,15187.493,15550.051,30737.543
2023-03-29 04:47:00,48.76,52.18,15159.59,16170.739,31330.328,15174.824,15539.292,30714.117
2023-03-29 04:57:00,48.46,51.67,15241.221,16211.45,31452.672,15168.863,15529.263,30698.125
2023-03-29 05:07:00,48.35,51.94,15244.251,16175.681,31419.932,15140.397,15518.158,30658.555
2023-03-29 05:17:00,48.27,51.63,15218.149,16173.33,31391.48,15157.152,15518.464,30675.617
2023-03-29 05:27:00,50.29,51.59,15184.43,16242.05,31426.48,15211.378,15512.469,30723.848
2023-03-29 05:37:00,49.48,52.219997,15062.81,16160.25,31223.059,15173.579,15524.819,30698.398
2023-03-29 05:47:00,49.31,52.359997,15324.18,16182.051,31506.23,15166.273,15575.406,30741.68
2023-03-29 05:57:00,50.24,52.21,15160.88,16148.1,31308.98,15149.18,15532.118,30681.297
2023-03-29 06:07:00,49.23,51.820004,15329.091,16108.86,31437.951,15207.435,15519.084,30726.52
2023-03-29 06:17:00,48.68,52.359997,15251.85,16140.189,31392.04,15153.061,15531.452,30684.512
2023-03-29 06:27:00,49.79,51.550003,15299.841,16133.931,31433.771,15223.653,15498.236,30721.89
2023-03-29 06:37:00,50.280003,52.359997,15230.359,16191.149,31421.508,15211.478,15532.164,30743.64
2023-03-29 06:47:00,48.41,52.329998,15241.859,16219.64,31461.5,15190.214,15530.173,30720.387
2023-03-29 06:57:00,50.25,52.18,15322.7,16116.08,31438.781,15210.984,15536.287,30747.271
2023-03-29 07:07:00,49.84,51.980003,15221.42,16202.75,31424.17,15201.94,15543.581,30745.521
2023-03-29 07:17:00,49.2,52.13,15126.859,16176.609,31303.469,15210.94,15524.091,30735.031
2023-03-29 07:27:00,50.07,52.089996,15298.931,16146.7705,31445.701,15202.487,15529.303,30731.79
2023-03-29 07:37:00,48.28,52.11,15205.38,16126.74,31332.121,15138.3955,15544.159,30682.555
2023-03-29 07:47:00,48.41,51.6,15296.12,16141.6,31437.719,15186.476,15506.643,30693.117
2023-03-29 07:57:00,49.010002,51.46,15090.24,16134.37,31224.61,15166.925,15507.427,30674.352
2023-03-29 08:07:00,48.769997,51.74,15223.011,16083.529,31306.54,15199.421,15513.36,30712.781
2023-03-29 08:17:00,48.75,52.14,15313.079,16098.91,31411.988,15133.735,15532.533,30666.27
2023-03-29 08:27:00,48.429996,52.27,15148.33,16190.39,31338.719,15163.856,15528.07,30691.926
2023-03-29 08:37:00,50.3,51.43,15226.159,16141.13,31367.29,15227.874,15495.078,30722.953
2023-03-29 08:47:00,49.1,51.440002,15296.27,16147.34,31443.61,15157.253,15519.258,30676.512
2023-03-29 08:57:00,48.260002,51.46,15164.7705,16134.9795,31299.75,15165.509,15516.981,30682.49
2023-03-29 09:07:00,48.260002,51.949997,15154.609,16089.52,31244.129,15189.631,15527.001,30716.633
2023-03-29 09:17:00,48.64,51.83,15164.551,16135.14,31299.691,15157.714,15524.444,30682.158
2023-03-29 09:27:00,49.49,52.34,15256.95,16045.25,31302.2,15169.175,15539.7295,30708.904
2023-03-29 09:37:00,48.48,51.47,15130.17,16144.49,31274.66,15151.121,15513.39,30664.512
