date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-03-27 20:47:00,45.22,43.66,15956.03,14253.99,30210.02,15877.558,14511.205,30388.762
2023-03-27 20:57:00,45.93,43.35,15851.79,14396.53,30248.32,15863.252,14534.491,30397.742
2023-03-27 21:07:00,44.24,44.25,15885.6,14512.1,30397.7,15861.666,14525.002,30386.668
2023-03-27 21:17:00,46.12,44.19,15835.59,14482.81,30318.4,15862.688,14497.55,30360.238
2023-03-27 21:27:00,44.22,43.35,15924.05,14516.38,30440.43,15875.819,14521.667,30397.486
2023-03-27 21:37:00,44.9,44.27,15886.55,14466.68,30353.23,15864.336,14542.607,30406.943
2023-03-27 21:47:00,44.36,43.47,15815.62,14513.85,30329.47,15853.529,14521.713,30375.242
2023-03-27 21:57:00,44.19,43.97,15833.76,14522.63,30356.39,15835.199,14479.109,30314.309
2023-03-27 22:07:00,44.98,43.47,15862.6,14503.09,30365.690000000002,15829.745,14542.681,30372.426
2023-03-27 22:17:00,46.21,43.72,15861.22,14474.81,30336.03,15850.8545,14525.092,30375.945
2023-03-27 22:27:00,44.21,43.72,15901.98,14517.0,30418.98,15836.093,14534.88,30370.973
2023-03-27 22:37:00,46.3,43.38,15812.79,14529.73,30342.52,15846.432,14512.761,30359.191
2023-03-27 22:47:00,44.55,44.22,15823.86,14495.49,30319.35,15863.897,14493.056,30356.953
2023-03-27 22:57:00,46.0,43.78,15786.33,14451.85,30238.18,15889.585,14534.699,30424.285
2023-03-27 23:07:00,46.28,43.84,15827.22,14553.22,30380.44,15898.819,14527.588,30426.406
2023-03-27 23:17:00,44.76,43.35,15910.43,14492.89,30403.32,15858.602,14509.235,30367.836
2023-03-27 23:27:00,45.39,44.23,15767.48,14524.95,30292.43,15825.219,14490.185,30315.402
2023-03-27 23:37:00,46.16,43.41,15880.25,14488.8,30369.05,15812.259,14465.514,30277.773
2023-03-27 23:47:00,46.02,43.39,15892.65,14473.53,30366.18,15843.707,14464.142,30307.848
2023-03-27 23:57:00,44.23,44.29,15932.88,14534.02,30466.9,15849.429,14467.126,30316.555
2023-03-28 00:07:00,44.84,43.36,15886.36,14501.36,30387.72,15848.808,14465.57,30314.379
2023-03-28 00:17:00,46.2,43.45,15726.94,14488.9,30215.84,15844.375,14469.395,30313.77
2023-03-28 00:27:00,44.52,43.82,15764.46,14469.59,30234.05,15845.2295,14499.243,30344.473
2023-03-28 00:37:00,45.84,43.46,15804.15,14441.8,30245.949999999997,15825.61,14507.75,30333.36
2023-03-28 00:47:00,46.32,43.45,15944.37,14446.92,30391.29,15834.251,14510.938,30345.19
2023-03-28 00:57:00,46.21,44.23,15829.23,14447.3,30276.53,15827.8545,14502.273,30330.129
2023-03-28 01:07:00,45.1,44.3,15830.51,14445.46,30275.97,15833.165,14549.481,30382.646
2023-03-28 01:17:00,44.51,43.73,15821.42,14452.73,30274.15,15843.084,14539.836,30382.92
2023-03-28 01:27:00,44.92,43.41,15839.55,14492.17,30331.72,15869.274,14508.893,30378.168
2023-03-28 01:37:00,46.29,43.46,15763.92,14491.34,30255.260000000002,15872.907,14527.621,30400.527
2023-03-28 01:47:00,44.61,43.51,15872.05,14496.94,30368.989999999998,15894.063,14522.748,30416.812
2023-03-28 01:57:00,45.11,44.3,15799.76,14485.07,30284.83,15879.354,14531.958,30411.312
2023-03-28 02:07:00,46.13,44.2,15843.53,14552.4,30395.93,15879.306,14526.174,30405.48
2023-03-28 02:17:00,46.21,44.09,15857.85,14515.7,30373.550000000003,15866.869,14521.32,30388.19
2023-03-28 02:27:00,44.39,43.34,15922.54,14485.68,30408.22,15891.427,14513.547,30404.973
2023-03-28 02:37:00,44.17,44.01,15847.12,14523.04,30370.160000000003,15863.561,14504.602,30368.162
2023-03-28 02:47:00,46.23,43.66,15934.42,14501.48,30435.9,15837.827,14512.863,30350.691
2023-03-28 02:57:00,46.3,43.6,15810.04,14518.98,30329.02,15828.844,14499.6,30328.443
2023-03-28 03:07:00,46.12,44.25,15880.39,14506.15,30386.54,15843.062,14484.125,30327.188
2023-03-28 03:17:00,46.07,43.35,15826.21,14504.92,30331.129999999997,15824.704,14476.033,30300.738
2023-03-28 03:27:00,46.3,43.5,15963.27,14495.12,30458.39,15802.649,14499.285,30301.934
2023-03-28 03:37:00,45.09,43.5,15756.77,14485.13,30241.9,15811.248,14427.835,30239.082
2023-03-28 03:47:00,45.61,43.46,15781.52,14499.5,30281.02,15798.513,14384.724,30183.236
2023-03-28 03:57:00,46.3,43.76,15826.54,14476.09,30302.63,15797.34,14382.093,30179.434
2023-03-28 04:07:00,44.4,44.1,15884.68,14463.21,30347.89,15800.461,14412.224,30212.684
2023-03-28 04:17:00,45.59,43.54,15755.17,14457.09,30212.260000000002,15822.265,14348.952,30171.217
2023-03-28 04:27:00,45.35,43.41,15750.1,14489.79,30239.89,15854.498,14405.092,30259.59
2023-03-28 04:37:00,45.32,43.39,15855.3,14381.38,30236.68,15878.128,14363.69,30241.818
2023-03-28 04:47:00,46.15,43.35,15745.57,14359.66,30105.23,15892.647,14380.36,30273.008
2023-03-28 04:57:00,46.05,43.7,15800.22,14363.79,30164.010000000002,15889.942,14360.24,30250.184
2023-03-28 05:07:00,45.25,43.38,15806.56,14398.42,30204.98,15880.729,14364.143,30244.871
2023-03-28 05:17:00,44.42,44.18,15874.38,14299.91,30174.29,15843.91,14345.122,30189.031
2023-03-28 05:27:00,44.21,43.93,15910.61,14412.92,30323.53,15830.184,14381.41,30211.594
2023-03-28 05:37:00,45.82,43.36,15899.61,14322.22,30221.83,15821.199,14359.995,30181.195
2023-03-28 05:47:00,45.1,44.2,15897.83,14373.23,30271.059999999998,15808.598,14352.282,30160.879
2023-03-28 05:57:00,45.26,44.14,15852.68,14331.64,30184.32,15807.767,14374.199,30181.965
2023-03-28 06:07:00,45.91,43.78,15847.52,14349.11,30196.63,15820.542,14340.658,30161.2
2023-03-28 06:17:00,44.25,43.82,15743.14,14318.72,30061.86,15805.006,14347.752,30152.758
2023-03-28 06:28:00,44.4,43.58,15824.2,14376.1,30200.300000000003,15793.144,14376.947,30170.09
2023-03-28 06:37:00,44.22,44.14,15808.59,14329.19,30137.78,15806.386,14354.255,30160.64
2023-03-28 06:47:00,45.47,43.68,15777.83,14333.88,30111.71,15820.172,14335.823,30155.996
2023-03-28 06:57:00,45.05,44.23,15812.58,14364.71,30177.29,15805.144,14357.103,30162.246
2023-03-28 07:07:00,44.67,43.53,15850.27,14306.7,30156.97,15816.365,14345.715,30162.08
2023-03-28 07:17:00,45.43,43.72,15741.55,14336.01,30077.559999999998,15805.745,14318.217,30123.96
2023-03-28 07:27:00,46.04,43.39,15764.99,14366.07,30131.059999999998,15798.412,14289.272,30087.684
2023-03-28 07:37:00,45.22,43.46,15852.13,14323.98,30176.11,15795.593,14303.856,30099.45
2023-03-28 07:47:00,46.13,43.82,15839.64,14314.18,30153.82,15758.188,14347.4,30105.59
2023-03-28 07:57:00,45.28,43.58,15740.43,14347.81,30088.239999999998,15756.853,14323.121,30079.973
2023-03-28 08:07:00,46.26,43.37,15854.77,14319.41,30174.18,15783.928,14321.677,30105.605
2023-03-28 08:17:00,45.52,44.14,15760.01,14290.16,30050.17,15800.506,14226.969,30027.475
2023-03-28 08:27:00,45.55,43.37,15778.25,14262.1,30040.35,15806.925,14266.67,30073.594
2023-03-28 08:37:00,45.52,44.19,15790.42,14290.97,30081.39,15792.315,14259.538,30051.854
2023-03-28 08:47:00,45.7,43.75,15653.43,14338.2,29991.63,15794.742,14289.701,30084.443
2023-03-28 08:57:00,44.68,43.88,15786.29,14288.63,30074.92,15785.7,14321.246,30106.945
2023-03-28 09:07:00,46.29,43.36,15857.79,14307.47,30165.260000000002,15758.222,14292.496,30050.719
2023-03-28 09:17:00,45.98,43.53,15816.28,14174.44,29990.72,15757.661,14331.527,30089.188
2023-03-28 09:27:00,44.77,44.3,15795.98,14271.48,30067.46,15745.376,14316.515,30061.89
2023-03-28 09:37:00,44.24,44.29,15735.77,14225.45,29961.22,15758.774,14311.284,30070.059
2023-03-28 09:47:00,45.88,44.04,15808.52,14278.04,30086.56,15779.221,14260.291,30039.512
2023-03-28 09:57:00,44.37,43.41,15750.2,14308.66,30058.86,15779.155,14252.813,30031.969
2023-03-28 10:07:00,46.24,44.27,15687.95,14260.92,29948.870000000003,15808.602,14283.805,30092.406
2023-03-28 10:17:00,44.38,43.63,15782.18,14334.21,30116.39,15795.435,14278.262,30073.695
2023-03-28 10:27:00,45.73,43.85,15708.72,14287.84,29996.559999999998,15775.762,14283.657,30059.418
2023-03-28 10:37:00,45.91,43.88,15803.78,14294.87,30098.65,15739.166,14283.437,30022.602
2023-03-28 10:47:00,44.45,43.88,15817.21,14223.18,30040.39,15746.044,14289.786,30035.83
2023-03-28 10:57:00,44.23,44.27,15752.16,14235.41,29987.57,15720.829,14278.22,29999.049
2023-03-28 11:07:00,44.93,43.42,15880.13,14272.07,30152.199999999997,15730.334,14298.99,30029.324
2023-03-28 11:17:00,45.22,43.54,15720.14,14248.42,29968.559999999998,15724.192,14277.1,30001.293
2023-03-28 11:27:00,45.99,43.71,15726.2,14266.61,29992.81,15720.137,14284.366,30004.504
2023-03-28 11:37:00,44.98,43.54,15650.47,14263.41,29913.879999999997,15717.533,14263.561,29981.094
2023-03-28 11:47:00,45.36,43.82,15803.28,14273.8,30077.08,15737.004,14268.497,30005.5
2023-03-28 11:57:00,45.2,44.14,15643.42,14253.88,29897.3,15736.348,14262.955,29999.303
2023-03-28 12:07:00,46.13,43.86,15777.61,14288.6,30066.21,15747.807,14249.717,29997.523
2023-03-28 12:17:00,46.29,43.49,15698.18,14247.19,29945.370000000003,15769.751,14297.448,30067.2
2023-03-28 12:27:00,44.31,43.63,15705.83,14270.34,29976.17,15786.411,14211.224,29997.635
2023-03-28 12:37:00,45.34,43.38,15710.26,14234.83,29945.09,15780.624,14239.339,30019.963
2023-03-28 12:47:00,44.88,44.29,15789.09,14252.24,30041.33,15774.48,14258.681,30033.16
2023-03-28 12:57:00,44.51,43.77,15713.5,14238.97,29952.47,15774.088,14302.18,30076.268
2023-03-28 13:07:00,44.3,43.65,15770.07,14224.24,29994.309999999998,15787.223,14301.403,30088.625
2023-03-28 13:17:00,44.31,43.36,15816.76,14295.72,30112.48,15806.963,14282.437,30089.398
2023-03-28 13:27:00,44.53,44.29,15801.4,14153.05,29954.449999999997,15805.468,14286.739,30092.207
2023-03-28 13:37:00,45.01,43.38,15738.51,14241.14,29979.65,15793.214,14285.613,30078.828
2023-03-28 13:47:00,44.23,43.61,15754.98,14238.55,29993.53,15812.307,14283.787,30096.094
2023-03-28 13:57:00,45.34,44.3,15775.59,14294.22,30069.809999999998,15799.393,14288.796,30088.188
2023-03-28 14:07:00,46.29,43.41,15817.72,14277.36,30095.08,15786.051,14293.915,30079.965
2023-03-28 14:17:00,44.79,43.37,15843.95,14259.87,30103.82,15780.92,14284.847,30065.766
2023-03-28 14:27:00,45.04,44.24,15774.26,14275.14,30049.4,15757.996,14305.984,30063.98
2023-03-28 14:37:00,44.89,43.6,15750.6,14264.52,30015.120000000003,15731.654,14260.438,29992.094
2023-03-28 14:47:00,45.66,43.71,15869.32,14263.5,30132.82,15723.741,14285.317,30009.059
2023-03-28 14:57:00,45.8,43.98,15739.15,14270.27,30009.42,15726.914,14292.4375,30019.352
2023-03-28 15:08:00,46.05,44.23,15754.15,14275.41,30029.559999999998,15765.852,14278.898,30044.75
2023-03-28 15:17:00,44.64,43.57,15776.47,14261.44,30037.91,15773.132,14299.613,30072.746
2023-03-28 15:27:00,44.64,44.13,15695.49,14295.33,29990.82,15780.272,14288.249,30068.521
2023-03-28 15:37:00,46.28,44.24,15675.05,14221.92,29896.97,15776.9,14267.286,30044.188
2023-03-28 15:47:00,44.66,43.61,15726.57,14280.51,30007.08,15759.456,14297.534,30056.99
2023-03-28 15:57:00,44.7,44.2,15746.03,14270.41,30016.440000000002,15753.598,14284.463,30038.06
2023-03-28 16:07:00,45.12,44.29,15865.53,14253.09,30118.620000000003,15744.194,14265.507,30009.701
2023-03-28 16:17:00,44.7,43.89,15747.82,14289.55,30037.37,15727.285,14282.84,30010.125
2023-03-28 16:27:00,45.99,43.39,15782.26,14261.91,30044.17,15735.266,14258.033,29993.299
2023-03-28 16:37:00,46.27,43.37,15750.16,14242.75,29992.91,15754.915,14266.582,30021.496
2023-03-28 16:47:00,46.26,43.39,15706.42,14290.5,29996.92,15761.922,14240.187,30002.11
2023-03-28 16:57:00,46.24,43.36,15751.51,14255.5,30007.010000000002,15791.441,14267.974,30059.414
2023-03-28 17:07:00,45.27,43.42,15721.94,14240.92,29962.86,15786.829,14254.578,30041.406
2023-03-28 17:17:00,46.29,44.23,15688.55,14271.09,29959.64,15800.37,14228.423,30028.793
2023-03-28 17:27:00,45.79,43.57,15769.31,14226.21,29995.519999999997,15779.24,14241.729,30020.969
2023-03-28 17:37:00,45.02,43.69,15799.66,14252.24,30051.9,15774.391,14266.385,30040.775
2023-03-28 17:47:00,44.3,43.57,15754.47,14207.79,29962.260000000002,15743.619,14286.619,30030.238
2023-03-28 17:57:00,44.42,44.26,15857.31,14260.56,30117.87,15775.912,14243.422,30019.334
2023-03-28 18:07:00,45.44,43.95,15737.17,14224.54,29961.71,15766.829,14246.601,30013.43
2023-03-28 18:17:00,44.71,43.68,15831.87,14200.25,30032.120000000003,15751.082,14277.564,30028.646
2023-03-28 18:27:00,45.25,44.25,15699.35,14229.29,29928.64,15753.888,14276.439,30030.328
2023-03-28 18:37:00,44.41,43.48,15776.89,14251.42,30028.309999999998,15744.141,14307.186,30051.326
2023-03-28 18:47:00,44.8,43.35,15659.93,14270.77,29930.7,15736.465,14305.958,30042.422
2023-03-28 18:57:00,46.08,43.41,15893.1,14206.62,30099.72,15760.41,14302.61,30063.02
2023-03-28 19:07:00,44.65,43.36,15708.89,14235.68,29944.57,15765.611,14296.463,30062.074
2023-03-28 19:17:00,45.17,43.45,15704.61,14267.55,29972.16,15628.007,14013.237,29641.244
2023-03-28 19:27:00,46.29,43.61,15775.0,14251.11,30026.11,15551.273,14002.258,29553.531
2023-03-28 19:37:00,45.71,43.7,15707.43,14299.71,30007.14,15442.984,14018.225,29461.209
2023-03-28 19:47:00,45.31,43.5,15721.56,14284.03,30005.59,15370.952,14072.31,29443.262
2023-03-28 19:57:00,44.19,43.48,15829.6,14285.51,30115.11,15293.844,14056.427,29350.27
2023-03-28 20:07:00,44.2,44.29,15756.52,14276.78,30033.300000000003,15263.374,14007.554,29270.928
2023-03-28 20:17:00,45.77,43.6,15218.52,13889.27,29107.79,15248.564,14614.661,29863.227
2023-03-28 20:27:00,45.11,43.97,15472.78,14006.84,29479.620000000003,15240.539,14516.641,29757.18
2023-03-28 20:37:00,45.88,44.13,15226.97,13981.66,29208.629999999997,15190.379,15131.206,30321.586
2023-03-28 20:47:00,44.73,43.97,15292.22,14049.44,29341.66,15175.519,15099.849,30275.367
2023-03-28 20:57:00,45.59,44.28,15164.11,14011.71,29175.82,15211.31,16012.261,31223.57
2023-03-28 21:07:00,45.39,44.18,15280.92,13968.94,29249.86,15205.742,15923.136,31128.879
2023-03-28 21:17:00,44.85,46.27,15252.12,14821.39,30073.510000000002,15258.27,16094.437,31352.707
2023-03-28 21:27:00,46.16,45.57,15228.16,14397.0,29625.16,15319.334,16202.416,31521.75
2023-03-28 21:37:00,46.06,48.05,15059.16,15374.62,30433.78,15318.32,16386.074,31704.395
2023-03-28 21:47:00,46.17,47.4,15192.09,15049.49,30241.58,15361.845,16435.879,31797.723
2023-03-28 21:57:00,49.01,51.5,15354.0,16345.62,31699.620000000003,15354.165,16470.38,31824.547
2023-03-28 22:07:00,49.91,51.75,15150.04,15864.22,31014.260000000002,15381.234,16520.945,31902.18
2023-03-28 22:17:00,50.21,52.06,15432.63,16239.12,31671.75,15354.786,16558.82,31913.605
2023-03-28 22:27:00,48.23,51.86,15445.45,16288.29,31733.74,15346.912,16548.668,31895.58
2023-03-28 22:37:00,50.0,51.48,15240.19,16470.58,31710.770000000004,15351.407,16517.242,31868.648
2023-03-28 22:47:00,50.32,51.99,15486.46,16475.32,31961.78,15368.048,16501.098,31869.145
2023-03-28 22:57:00,48.49,52.34,15287.14,16505.69,31792.829999999998,15367.141,16532.11,31899.25
2023-03-28 23:07:00,49.35,52.07,15475.62,16566.55,32042.17,15349.958,16536.531,31886.488
2023-03-28 23:17:00,49.68,51.87,15243.25,16585.33,31828.58,15352.959,16503.625,31856.584
2023-03-28 23:27:00,50.33,51.41,15363.67,16564.65,31928.32,15393.517,16479.904,31873.422
2023-03-28 23:37:00,49.45,51.52,15381.77,16528.24,31910.010000000002,15391.545,16488.482,31880.027
2023-03-28 23:47:00,48.34,51.53,15412.9,16513.86,31926.760000000002,15386.372,16483.846,31870.219
2023-03-28 23:57:00,49.14,51.74,15355.22,16549.93,31905.15,15397.05,16484.889,31881.938
2023-03-29 00:07:00,49.94,51.79,15296.4,16542.49,31838.89,15369.042,16480.568,31849.61
2023-03-29 00:17:00,48.85,51.66,15390.76,16505.8,31896.559999999998,15358.384,16461.34,31819.723
2023-03-29 00:27:00,49.8,51.8,15511.21,16488.27,31999.48,15336.958,16452.62,31789.578
2023-03-29 00:37:00,48.87,51.45,15345.46,16501.61,31847.07,15335.525,16512.676,31848.201
2023-03-29 00:47:00,49.33,51.59,15373.09,16489.23,31862.32,15345.522,16437.94,31783.46
2023-03-29 00:57:00,49.54,52.26,15438.69,16493.96,31932.65,15361.326,16514.033,31875.36
2023-03-29 01:07:00,48.55,51.4,15274.96,16489.06,31764.02,15345.49,16402.258,31747.748
2023-03-29 01:17:00,50.25,52.35,15360.66,16467.22,31827.88,15335.472,16381.553,31717.023
2023-03-29 01:27:00,49.46,52.07,15295.29,16461.87,31757.16,15277.322,16330.133,31607.455
2023-03-29 01:37:00,50.33,51.81,15366.19,16537.19,31903.379999999997,15247.066,16329.744,31576.81
2023-03-29 01:47:00,49.65,51.77,15380.07,16423.48,31803.55,15230.704,16338.401,31569.105
2023-03-29 01:57:00,49.78,51.81,15402.51,16552.46,31954.97,15202.98,16337.776,31540.758
2023-03-29 02:07:00,49.78,51.86,15283.86,16376.68,31660.54,15188.159,16297.389,31485.547
2023-03-29 02:17:00,50.15,51.97,15321.64,16397.25,31718.89,15198.565,16324.432,31522.996
2023-03-29 02:27:00,48.74,52.15,15120.46,16321.75,31442.21,15183.554,16298.749,31482.303
2023-03-29 02:37:00,50.21,52.35,15229.94,16334.39,31564.33,15168.433,16269.548,31437.98
2023-03-29 02:47:00,50.32,52.04,15232.35,16340.66,31573.010000000002,15197.729,16259.964,31457.691
2023-03-29 02:57:00,48.53,51.41,15148.94,16338.76,31487.7,15216.937,16290.221,31507.156
2023-03-29 03:07:00,49.41,52.23,15186.0,16294.5,31480.5,15223.988,16246.068,31470.057
2023-03-29 03:17:00,49.95,52.35,15255.35,16342.17,31597.52,15212.304,16229.441,31441.746
2023-03-29 03:27:00,49.64,51.65,15133.11,16296.23,31429.34,15216.217,16223.303,31439.52
2023-03-29 03:37:00,49.81,51.41,15140.07,16271.57,31411.64,15228.678,16234.629,31463.307
2023-03-29 03:47:00,48.46,52.29,15318.8,16265.94,31584.739999999998,15236.559,16254.918,31491.477
2023-03-29 03:57:00,49.06,51.82,15248.51,16303.2,31551.71,15240.515,16216.588,31457.102
2023-03-29 04:07:00,48.25,52.16,15223.28,16236.77,31460.050000000003,15221.097,16170.855,31391.953
2023-03-29 04:17:00,48.86,51.79,15172.5,16235.74,31408.239999999998,15219.041,16196.059,31415.1
2023-03-29 04:28:00,48.5,52.32,15249.77,16228.23,31478.0,15222.857,16180.244,31403.102
2023-03-29 04:37:00,49.0,52.23,15266.29,16241.98,31508.27,15220.526,16170.574,31391.102
2023-03-29 04:47:00,48.76,52.18,15252.31,16263.85,31516.16,15209.313,16222.766,31432.078
2023-03-29 04:57:00,48.46,51.67,15253.36,16211.49,31464.85,15168.7295,16172.151,31340.88
2023-03-29 05:07:00,48.35,51.94,15159.59,16170.74,31330.33,15192.34,16169.304,31361.645
2023-03-29 05:17:00,48.27,51.63,15241.22,16211.45,31452.67,15189.68,16148.243,31337.922
2023-03-29 05:27:00,50.29,51.59,15244.25,16175.68,31419.93,15221.173,16112.279,31333.453
2023-03-29 05:37:00,49.48,52.22,15218.15,16173.33,31391.48,15236.613,16130.08,31366.693
2023-03-29 05:47:00,49.31,52.36,15184.43,16242.05,31426.48,15256.447,16133.792,31390.238
2023-03-29 05:57:00,50.24,52.21,15062.81,16160.25,31223.059999999998,15255.411,16175.769,31431.18
2023-03-29 06:07:00,49.23,51.82,15324.18,16182.05,31506.23,15251.697,16208.217,31459.914
2023-03-29 06:17:00,48.68,52.36,15160.88,16148.1,31308.98,15264.79,16129.143,31393.934
2023-03-29 06:27:00,49.79,51.55,15329.09,16108.86,31437.95,15257.423,16172.832,31430.254
2023-03-29 06:37:00,50.28,52.36,15251.85,16140.19,31392.04,15220.888,16175.12,31396.008
2023-03-29 06:47:00,48.41,52.33,15299.84,16133.93,31433.77,15227.791,16147.741,31375.531
2023-03-29 06:57:00,50.25,52.18,15230.36,16191.15,31421.510000000002,15221.542,16124.578,31346.121
2023-03-29 07:07:00,49.84,51.98,15241.86,16219.64,31461.5,15236.887,16133.169,31370.055
2023-03-29 07:17:00,49.2,52.13,15322.7,16116.08,31438.78,15203.787,16132.249,31336.035
2023-03-29 07:27:00,50.07,52.09,15221.42,16202.75,31424.17,15196.772,16091.3955,31288.168
2023-03-29 07:37:00,48.28,52.11,15126.86,16176.61,31303.47,15221.489,16090.997,31312.486
2023-03-29 07:47:00,48.41,51.6,15298.93,16146.77,31445.7,15209.76,16167.461,31377.22
2023-03-29 07:57:00,49.01,51.46,15205.38,16126.74,31332.12,15207.987,16148.586,31356.574
2023-03-29 08:07:00,48.77,51.74,15296.12,16141.6,31437.72,15227.895,16138.244,31366.139
2023-03-29 08:17:00,48.75,52.14,15090.24,16134.37,31224.61,15216.284,16127.704,31343.988
2023-03-29 08:27:00,48.43,52.27,15223.01,16083.53,31306.54,15198.0625,16091.554,31289.617
2023-03-29 08:37:00,50.3,51.43,15313.08,16098.91,31411.989999999998,15181.551,16120.359,31301.91
2023-03-29 08:47:00,49.1,51.44,15148.33,16190.39,31338.72,15192.072,16062.187,31254.258
2023-03-29 08:57:00,48.26,51.46,15226.16,16141.13,31367.29,15179.097,16119.766,31298.863
2023-03-29 09:07:00,48.26,51.95,15296.27,16147.34,31443.61,15181.706,16150.376,31332.082
2023-03-29 09:17:00,48.64,51.83,15164.77,16134.98,31299.75,15163.92,16140.291,31304.21
2023-03-29 09:27:00,49.49,52.34,15154.61,16089.52,31244.13,15189.162,16137.663,31326.824
2023-03-29 09:37:00,48.48,51.47,15164.55,16135.14,31299.69,15180.516,16114.778,31295.293
2023-03-29 09:47:00,49.16,52.32,15256.95,16045.25,31302.2,15189.927,16118.4,31308.328
2023-03-29 09:57:00,50.3,51.45,15130.17,16144.49,31274.66,15192.668,16159.566,31352.234
2023-03-29 10:07:00,50.19,51.81,15214.43,16155.35,31369.78,15210.049,16188.306,31398.355
2023-03-29 10:17:00,49.62,51.57,15115.41,16142.4,31257.809999999998,15197.282,16134.1455,31331.428
2023-03-29 10:27:00,49.88,52.21,15292.54,16148.31,31440.85,15199.948,16140.613,31340.562
